Open,High,Low,Close,Volume,Ticker,Growth_Pct
0.5176971554756165,0.5246015411074129,0.5103422071770173,0.5113929355488828,376560800,AAPL,-35.027397166847585
0.5382605195045471,0.540212272318721,0.5131940532998384,0.5148449467945464,515726400,AAPL,-34.58881825804949
0.5352588295936584,0.5375098885366901,0.5227999974218006,0.5328573660446401,406324800,AAPL,-32.300335800339255
0.5288044214248657,0.5391618529107701,0.5255026829539565,0.5255026829539565,293468000,AAPL,-33.234750161972535
0.536759614944458,0.543214291397009,0.528804498768849,0.5313564687746484,301957600,AAPL,-32.49102518112209
0.5456156134605408,0.548918203274077,0.5355591428068097,0.5358592006118594,343526400,AAPL,-31.918951953303043
0.5358590483665466,0.5448648381798027,0.5295548301624076,0.5418632088508867,461339200,AAPL,-31.156141175906203
0.5384109616279602,0.5438141042907344,0.5322563470539166,0.5352588277992035,328014400,AAPL,-31.995229472206677
0.5342081785202026,0.5414126196302277,0.5301549695812051,0.538560593439221,281976800,AAPL,-31.575739305908712
0.5327070951461792,0.5336073186281405,0.5220495573646042,0.528954794530751,254822400,AAPL,-32.7961585060787
0.5283538103103638,0.5325566738441784,0.5223505498010033,0.5307561766656561,232668800,AAPL,-32.56729244660468
0.5456156134605408,0.5517702304159132,0.5265533504348784,0.5283537974681507,501916800,AAPL,-32.87251533609692
0.5574733018875122,0.561075948335177,0.546366056359051,0.5486179671588785,502308800,AAPL,-30.297947410855386
0.56602942943573,0.570081787033768,0.5534209924538296,0.5535705954580176,245000000,AAPL,-29.668714722854293
0.5705322027206421,0.5834407453478716,0.562277034195577,0.5666294988902585,386652000,AAPL,-28.00957771262397
0.5541717410087585,0.5724833834261992,0.5525199952004672,0.5718832177189218,401688000,AAPL,-27.342091396088474
0.5594250559806824,0.5628772477195126,0.5543211690564633,0.555972864241852,397404000,AAPL,-29.363505861447102
0.5597253441810608,0.5703819805401908,0.5576239375171946,0.5621268086498025,369488000,AAPL,-28.58164565556468
0.563327968120575,0.5700818987744637,0.5528209352428606,0.5546213821994137,397516000,AAPL,-29.535211999478193
0.5709828734397888,0.5747351232776803,0.5621266860445063,0.5622771407767668,353186400,AAPL,-28.56254592050902
0.5805888175964355,0.5832912410523453,0.5676802727852925,0.5693311664855036,273509600,AAPL,-27.66633015589999
0.5816396474838257,0.5894451587059831,0.5771367762494303,0.5853928000517232,425012000,AAPL,-25.62569551664837
0.5804391503334045,0.5882437568270921,0.5790883646175284,0.5871930789127848,465404800,AAPL,-25.396969628397436
0.5822404623031616,0.5880941678199307,0.5816394450622263,0.5880941678199307,574084000,AAPL,-25.282486053025956
0.5909461379051208,0.5954490071447582,0.5763859004188653,0.5787873638780509,406162400,AAPL,-26.464917866466564
0.6100083589553833,0.6118096567074375,0.5924464448693743,0.5928970072893176,446303200,AAPL,-24.672284074031214
0.5946987271308899,0.6143620606639214,0.5922972622981504,0.6085083523550091,426148800,AAPL,-22.68885870356574
0.5862928032875061,0.5969502876082552,0.5829902146421864,0.5937982037763481,359228800,AAPL,-24.557786830607974
0.5792379975318909,0.586292835900844,0.5733842918518418,0.5823901316406088,323870400,AAPL,-26.007185303764025
0.5747352242469788,0.5790885422565627,0.5651284649528633,0.5778873591597763,460191200,AAPL,-26.57926369536554
0.5966494679450989,0.5967999226796771,0.5814899134248002,0.5834408649281214,1163008000,AAPL,-25.873689371717457
0.6751519441604614,0.6867096487085831,0.638677382553358,0.6482841864945972,2768427200,AAPL,-17.635328835901444
0.6829575896263123,0.6846084330689494,0.6632943157237824,0.6736516924524468,1031128000,AAPL,-14.41238073690596
0.7167308330535889,0.7167308330535889,0.6709495470064513,0.6709495470064513,1200752000,AAPL,-14.755689004689609
0.7117772102355957,0.7257364327874875,0.7101254648446109,0.7219841330024714,801992800,AAPL,-8.271731843422113
0.7125277519226074,0.7144787031004254,0.7002193742928345,0.7081744353370758,605108000,AAPL,-10.02625745237805
0.7195817828178406,0.722433809081459,0.7108760509316943,0.7126773992370459,724505600,AAPL,-9.454154740926313
0.7116267681121826,0.7155294725909118,0.7057730621044122,0.7135785211633454,483067200,AAPL,-9.339666970462945
0.7137283086776733,0.718081576538821,0.7065238154518644,0.7084747672468337,392644000,AAPL,-9.988100206678363
0.7200325131416321,0.7212336460986362,0.705022559703666,0.7122270026759823,594361600,AAPL,-9.511377738831028
0.7550056576728821,0.7598094871532303,0.723034855313427,0.7281378907934065,1193494400,AAPL,-7.489895347279074
0.7833746671676636,0.7838252297198692,0.7429982402929018,0.7502026818940948,864264800,AAPL,-4.686558012861674
0.7865266799926758,0.7985349492335955,0.7775208913990795,0.7781210568588693,810219200,AAPL,-1.1395213562320428
0.7872774600982666,0.7994353848877844,0.7811236961997504,0.788028080412594,602050400,AAPL,0.11916851191007272
0.8030380606651306,0.8117437435604691,0.7865268681272581,0.7865268681272581,729988000,AAPL,-0.07156089165253343
0.8302067518234253,0.8422141723916534,0.8103929697704555,0.8160970732124418,1204173600,AAPL,3.685341202883441
0.817297101020813,0.8338082886888157,0.8160968202696111,0.826003683174802,928625600,AAPL,4.9439785241372824
0.8213505744934082,0.8255533871825668,0.7811237460856375,0.8234519808379874,1205047200,AAPL,4.619784091728207
0.8162466883659363,0.8323081705182385,0.808442030215405,0.8145957945194882,526920800,AAPL,3.4946033622160533
0.8112938404083252,0.8187983882312072,0.8012364727464765,0.8139954114906317,475764800,AAPL,3.4183245453415445
0.821800947189331,0.8314069015879404,0.8091925120354937,0.8097926274153849,508676000,AAPL,2.8843597571470703
0.8300563097000122,0.8320072613069998,0.8139956792675737,0.8248027687753716,407299200,AAPL,4.791402043535231
0.8330578207969666,0.8359098471044201,0.823151807806481,0.8257029246716409,395701600,AAPL,4.905767079636969
0.8291558027267456,0.8324575393894799,0.8156462933270449,0.8285548356508362,376045600,AAPL,5.268103096594023
0.8246521949768066,0.8285549493524861,0.8177478113034479,0.8279547838176611,295103200,AAPL,5.191866358215247
0.824052095413208,0.832308117263048,0.813845122081854,0.8284053625749253,397751200,AAPL,5.249112504193709
0.8314070701599121,0.8323081452388646,0.8148958776303471,0.8150463323683007,459149600,AAPL,3.5518443107652953
0.8281052708625793,0.8542224177891388,0.8180479009516141,0.8329082486772386,765279200,AAPL,5.82120533143331
0.9208672046661376,0.9606434623250046,0.869082626917592,0.927621183296016,2568210400,AAPL,17.85450782033704
0.9196661710739136,0.9373784451133684,0.9163643837084202,0.9351265842452696,911450400,AAPL,18.808070924324838
0.9613938331604004,0.9786556886088732,0.9238686442372076,0.9259699995048992,1390788000,AAPL,17.644724498732067
0.9688998460769652,0.9870619360039004,0.9657477610751636,0.9809073690427892,550144000,AAPL,24.624531303948018
1.027288556098938,1.0442494083756408,1.0118280425877155,1.034943560439343,1712916800,AAPL,31.48984319656587
1.0064243078231812,1.0325422121137453,1.0064243078231812,1.0325422121137453,1028518400,AAPL,31.18475127961231
1.017532229423523,1.0199336936315049,0.9947168164032522,1.017532229423523,800553600,AAPL,29.277729152258168
0.9788057208061218,1.004173101134443,0.9705506004831308,0.9926152913833376,987442400,AAPL,26.112025822067196
0.9408305287361144,0.9756534542994516,0.9268713577513684,0.9685985662997386,1238848800,AAPL,23.06069477750581
0.9873617887496948,0.9942661727925144,0.944883052912582,0.96439587390716,1247920800,AAPL,22.526741637617718
0.943982720375061,1.0016209533892153,0.9390292883351772,0.9896126332925276,1056899200,AAPL,25.73053734614885
0.949836015701294,0.9670977688936322,0.9313739319688028,0.9468343376262616,691902400,AAPL,20.295543976089327
0.9604938626289368,0.966647625681288,0.9316742951267324,0.9427814902330454,741501600,AAPL,19.780628681570846
0.9779056310653688,0.9914142940116136,0.9711508486788828,0.976104282280128,775773600,AAPL,24.014297906279715
0.9743026494979858,0.989162945970133,0.9696493251472011,0.9849601340395367,395040800,AAPL,25.139436129974136
0.9800068736076356,0.9888631116438252,0.9759536639568672,0.9816578175435084,415721600,AAPL,24.71987597727956
0.979556143283844,0.9825586240494464,0.9705504044369436,0.9792560354913936,398361600,AAPL,24.414728955261424
0.9996702075004578,1.0131788689631136,0.9914141851295246,0.992915425855816,1126115200,AAPL,26.150157983310194
0.9755037426948548,1.006274157440979,0.9741529070482582,1.003271676963669,783496000,AAPL,27.46592232672789
0.9414308071136476,0.9906634193508792,0.9270210225591284,0.9827083076324302,1168126400,AAPL,24.853341010883167
0.9559903144836426,0.9571914473230536,0.9246196746932628,0.9540393629208382,1064414400,AAPL,21.210944276574306
0.9568913578987122,0.9660476026711748,0.9516378175419982,0.955540521957747,565829600,AAPL,21.401666914910678
0.9607944488525392,0.9643962452647136,0.9546398811120416,0.956891742866689,245929600,AAPL,21.573339875864495
0.9480351805686952,0.97790548082365,0.9438323680587368,0.9726519401354636,559490400,AAPL,23.57567695667924
0.9633455276489258,0.964396256195487,0.9313747618597004,0.9501369699958068,611755200,AAPL,20.71514426059473
0.9672478437423706,0.9753533596483512,0.9541896973933373,0.9577914920211756,449562400,AAPL,21.687653235319072
0.9726517796516418,0.9761039712617416,0.9639460482201692,0.9728013826376478,345340800,AAPL,23.59466366467977
0.9666479229927064,0.9756537650489868,0.9610943738329168,0.9740029211320655,278588800,AAPL,23.74731943670907
0.9499870538711548,0.9773052856582904,0.9396295752878886,0.9723518527140136,691992000,AAPL,23.53755077328139
0.959743082523346,0.9827080891210852,0.94518289658754,0.957491222265166,1096810400,AAPL,21.64950388626894
0.9681488275527954,0.9794065270242264,0.9613940475452418,0.9675478103525564,680433600,AAPL,22.927195966542445
0.9688998460769652,0.9743029909244448,0.9505873514837332,0.9707003933445808,705555200,AAPL,23.32773243938111
1.039445877075195,1.0451499272234546,0.9719008048557992,0.9756531028953576,2227450400,AAPL,23.956975450423478
1.035094141960144,1.0612113438355522,1.018883005382491,1.0481522919844974,1725309600,AAPL,33.16801590673819
0.9690489768981934,1.0379449020043787,0.9627448099666344,1.024436244844696,2611627200,AAPL,30.15488607158945
0.9825586080551147,0.9891628832372926,0.9501364456900144,0.982408203451063,1919702400,AAPL,24.81521269813356
1.047702074050903,1.11704850569477,1.0466514464524497,1.106391023506506,3164716800,AAPL,40.56726159366724
1.0537056922912598,1.07652110081781,1.0385460892284677,1.0544563125382267,1770742400,AAPL,33.96894332520137
1.0604606866836548,1.0612113070819498,1.0169312167751574,1.048452363558347,1006460000,AAPL,33.20614007669433
1.04890239238739,1.0726180179998697,1.0469514415910484,1.0580586343451364,751895200,AAPL,34.42661922912511
1.0576088428497314,1.0697675733029444,1.0427493413306346,1.045450914020402,914922400,AAPL,32.82480514772561
1.0580590963363647,1.074719942843752,1.0507041990082544,1.0703675270352533,911332800,AAPL,35.99046718336503
1.062111258506775,1.0774220669765002,1.058959174696567,1.0654138471293595,841629600,AAPL,35.361100888457656
1.0814744234085083,1.0933322380895083,1.0648135815417823,1.071267452048077,969231200,AAPL,36.10480288566613
1.0844768285751345,1.091981326310978,1.0690163187189552,1.0906305908686915,739496800,AAPL,38.564894609156
1.090330958366394,1.094533771522962,1.0739702182917268,1.0831256634268491,496227200,AAPL,37.6113916644055
1.1104435920715332,1.1104435920715332,1.087328078080697,1.0900304509791217,801612000,AAPL,38.488646683189806
1.1542733907699585,1.1691336904358918,1.118399828558383,1.1194505568175903,1681097600,AAPL,42.2264786301652
1.1637297868728638,1.1673323840951022,1.1494704038530694,1.1565252938491457,678395200,AAPL,46.93683342165129
1.1952508687973022,1.199453681552915,1.1661311871705609,1.1700338920606643,1020062400,AAPL,48.65310426823151
1.1679322719573977,1.192248919604563,1.1607277809563692,1.1872954875937585,731651200,AAPL,50.846194381286146
1.1833927631378174,1.184743599028867,1.163729538581461,1.1688333755453817,563556000,AAPL,48.50057833891186
1.1848938465118408,1.1910476085888193,1.1632795751228089,1.1847433417223072,524456800,AAPL,50.52194359768842
1.2143138647079468,1.2215183566468,1.1826422171249067,1.1868451296811768,890019200,AAPL,50.78897629368093
1.1818913221359253,1.230674315631233,1.1722853685176513,1.2164149380727032,1191456000,AAPL,54.545827988186616
1.176188349723816,1.189997116801272,1.1506713698490956,1.1815914927804645,1093019200,AAPL,50.121500386112494
1.218967318534851,1.2272225394864542,1.1848943036367134,1.19870307330229,1201054400,AAPL,52.29553105374147
1.2703014612197876,1.2727029255097406,1.231575820434227,1.2417819935650445,1271463200,AAPL,57.768718855424424
1.32703959941864,1.337096070169589,1.2908651230907675,1.3007719908003843,2312217600,AAPL,65.26341304275572
1.3528562784194946,1.353906906286089,1.3111281652813969,1.323136486076116,1639243200,AAPL,68.10482786901729
1.3180338144302368,1.3641143588567382,1.312629867764814,1.3606621658191498,1518473600,AAPL,72.87247504695753
1.3030235767364502,1.3187840984937529,1.2946179517721617,1.3169828502001395,1163254400,AAPL,67.32300686220081
1.2802082300186155,1.3253885416192162,1.2802082300186155,1.2953678354233795,1219293600,AAPL,64.57681372440199
1.3243374824523926,1.3276391691134397,1.2841106139600122,1.3016716790823728,1345181600,AAPL,65.37771866834386
1.3348445892333984,1.3405478401491908,1.3168322083740431,1.3280899088350366,1519028000,AAPL,68.73416149333616
1.3357449769973757,1.349554546476772,1.3237366557109436,1.3452013296045444,915510400,AAPL,70.90817186439244
1.3467023372650146,1.3551079603059055,1.3196841200579643,1.341298293011882,651610400,AAPL,70.41229007027627
1.3358951807022097,1.3542068658804407,1.32568820934683,1.350605071456861,468188000,AAPL,71.59471864432912
1.324487566947937,1.3476030894874256,1.3232872355703538,1.3283902722233447,458161200,AAPL,68.77232273839367
1.2545406818389893,1.333193086622837,1.237429424218487,1.3319927554384323,1411653600,AAPL,69.23001914926756
1.2851616144180298,1.291164873643877,1.2563420421781335,1.28366037374901,756618800,AAPL,63.089377734038244
1.2833601236343384,1.2983701237897094,1.2713519030635656,1.2848605625133909,450632000,AAPL,63.24186202252229
1.2167154550552368,1.265648067978298,1.2038069088171004,1.2578433595548504,1021451200,AAPL,59.80931949902446
1.1812912225723269,1.209209662325038,1.1656811093464656,1.189996953208627,1322465200,AAPL,51.18941627635181
1.1957008838653564,1.2086094246274386,1.1737865056076764,1.1866950463697583,777109200,AAPL,50.76990817070379
1.2089099884033203,1.218516847423844,1.1948012105927792,1.2071087399130838,632830800,AAPL,53.363473139536644
1.2104109525680542,1.2245206278123306,1.1863952153353736,1.216415012129891,605385200,AAPL,54.545837397171184
1.2296240329742432,1.235027978796132,1.208309860606842,1.2200180758777226,508608800,AAPL,55.00360756487821
1.236228108406067,1.270150713934035,1.2242206890451606,1.23712923350986,697813200,AAPL,57.17758450426451
1.2683501243591309,1.2872628272849316,1.240430780746566,1.2467350484561448,801920000,AAPL,58.39800574204295
1.289664626121521,1.304074413261814,1.2758549545201014,1.3007718238402537,940150400,AAPL,65.26339183042855
1.3118789196014404,1.319984436763275,1.2866620445731556,1.2995705899348915,541128000,AAPL,65.11077475651639
1.2857619524002075,1.319684563746126,1.2812590315885348,1.3121791613108615,551415200,AAPL,66.71269696419235
1.2773560285568235,1.3028730100850114,1.261445002718142,1.2743535473981074,609823200,AAPL,61.906943073525596
1.2758541107177734,1.290864103672852,1.2758541107177734,1.2881625334035398,352704800,AAPL,63.66137826590177
1.2767560482025146,1.2896645942484617,1.2749546996007943,1.2833603250557588,275410800,AAPL,63.05125647106795
1.2533392906188965,1.2857615529058946,1.2458347923420068,1.2776559372326786,461356000,AAPL,62.32651254390073
1.284860372543335,1.284860372543335,1.255440692418114,1.2629460921978808,394959600,AAPL,60.457622982183715
1.2509384155273438,1.2764554050805117,1.2485369509004547,1.2743539481767678,636134800,AAPL,61.90699399255657
1.227522611618042,1.2662490540642442,1.2179166542461075,1.2635466802639657,641284000,AAPL,60.533927849090375
1.2335267066955566,1.2401310838526602,1.20560825791487,1.2305251269998954,580014400,AAPL,56.33853108855935
1.257542610168457,1.268049693582797,1.233526863263135,1.2374296688850728,556239600,AAPL,57.215754895276596
1.2707515954971311,1.2851613789772154,1.2653476511340247,1.2728530514805,414825600,AAPL,61.716304684665516
1.307676076889038,1.3133801299206338,1.268350326220033,1.2707517901630323,506987600,AAPL,61.44933889859738
1.313079833984375,1.3343940008099715,1.3070756739722,1.3118787013731277,649950000,AAPL,66.67452345250568
1.2584434747695925,1.3283900458528215,1.2581433669255953,1.325388466398087,821662800,AAPL,68.39094254303104
1.2806576490402222,1.2965686728055266,1.261144830748607,1.2755546141301808,981061200,AAPL,62.05953890802878
1.2320256233215332,1.2905650022183008,1.212512797631532,1.2893646707955808,1371946800,AAPL,63.814110128026805
1.118549346923828,1.187595795890248,1.1059409093764878,1.1650803924457935,2753192400,AAPL,48.023760879344565
1.061211347579956,1.1182493815574066,1.0591098909528314,1.0993367729281196,1728087200,AAPL,39.6710172593119
1.069316864013672,1.0897308136657828,1.0206843560168744,1.0507042630990613,1327177600,AAPL,33.49224448742882
1.1134462356567385,1.1239532161331172,1.0768211564828087,1.0987363427462709,1081642800,AAPL,39.5947324516377
1.0660144090652466,1.1329594185458651,1.0639130523791844,1.1305579539357768,945131600,AAPL,43.637676265688754
1.1161478757858276,1.1170489007459012,1.077722347692613,1.092732249148823,759592400,AAPL,38.831910829431735
1.0657140016555786,1.110744707037104,1.047702420923629,1.1059408773400763,839129200,AAPL,40.51007040846459
1.110143542289734,1.1113446749096267,1.084026448078162,1.095433650762839,746460400,AAPL,39.17512459317278
1.086427927017212,1.1260545823181778,1.0843264709681864,1.104139397806911,810507600,AAPL,40.28119197451679
1.0792237520217896,1.0915312818850271,1.0660142952351073,1.077422403249124,613888800,AAPL,36.88679100486814
1.0669152736663818,1.09093101612968,1.0579086312458508,1.0894297754556517,575106000,AAPL,38.41233070480008
1.0825252532958984,1.087629090166965,1.057308281014839,1.0852268248259038,671630400,AAPL,37.8783447558138
1.093632459640503,1.100237537059742,1.0813249329160548,1.0870280836418675,465920000,AAPL,38.107195147584875
1.087027907371521,1.1029389297659509,1.0816247651343718,1.0927319589988664,496739600,AAPL,38.831873965805805
1.1152474880218506,1.1167478266270685,1.083726348900819,1.0840264567030384,448176400,AAPL,37.72583767978859
1.101137638092041,1.118849207790552,1.0948334708114686,1.1182489922262795,387366000,AAPL,42.07381954251896
1.117949366569519,1.1206509387492698,1.1044406038440664,1.1074422839084783,326247600,AAPL,40.70082449574031
1.109843611717224,1.1242533977453395,1.1032393352104923,1.1191503618980605,355695200,AAPL,42.188338789108904
1.0933327674865725,1.1182495414708264,1.0906311949028369,1.103239635859733,440263600,AAPL,40.1668769897475
1.069016456604004,1.0708178048367916,0.9939659584043906,1.0567081288059157,2041981200,AAPL,34.25503715607676
1.0245871543884275,1.0684157314430094,1.0206843490539297,1.0633126949781453,970242000,AAPL,35.09414897198986
1.043799638748169,1.0576084060592086,1.022785578340684,1.0266882826048078,702713200,AAPL,30.44100804313361
1.0672152042388916,1.071718124312132,1.0365943857925584,1.0374954107001773,474294800,AAPL,31.81405642275934
1.0615110397338867,1.0645135205491731,1.0368943845166347,1.054906764334918,588344400,AAPL,34.026173340806686
1.0759210586547852,1.1275560443849717,1.0504040744645806,1.064212843877404,636722800,AAPL,35.20851311911961
1.127254843711853,1.1311575475618685,1.0741194325950212,1.0741194325950212,793161600,AAPL,36.467147741223435
1.127254843711853,1.1302573244082137,1.1164477569389293,1.1182490048697054,452650800,AAPL,42.07382114886944
1.1936001777648926,1.1978029914111323,1.1362620277839344,1.1362620277839344,1042574400,AAPL,44.36238030226198
1.1917988061904907,1.2005044403122205,1.171685765239571,1.1842942048793397,593460000,AAPL,50.46488064728896
1.1942002773284912,1.1993041156858917,1.180391506221067,1.1857946508545754,396006800,AAPL,50.655512690957984
1.2230197191238403,1.2290237803138588,1.1990039753785688,1.1990039753785688,525520800,AAPL,52.33376073924298
1.2176157236099243,1.2245210105121875,1.2011053813290915,1.2200180896871775,316008000,AAPL,55.003609319372984
1.1936001777648926,1.2230199734915523,1.1881962309813598,1.220618408637836,404205200,AAPL,55.079879995096114
1.2098106145858765,1.223619379024177,1.1966011638311465,1.1975022887193507,453812800,AAPL,52.14297106635768
1.2020052671432495,1.210410990877032,1.1887967164603104,1.202305374938053,373973600,AAPL,52.75320439491586
1.1479692459106443,1.1581762213326054,1.1338604669294348,1.1455677814636644,956869200,AAPL,45.5446786796287
1.138363003730774,1.1596771727616322,1.127555915402458,1.1506714328262817,811966400,AAPL,46.19309888634569
1.0969353914260864,1.1326593584236249,1.0942338187779568,1.1287566526078403,745264800,AAPL,43.40882047276069
1.108342528343201,1.1182493954224804,1.097835545686203,1.099636794246072,404006400,AAPL,39.70913504424352
1.1302577257156372,1.138963459863299,1.1053409548409925,1.1107449009579038,390255600,AAPL,41.120422833820605
1.0750209093093872,1.122752291642242,1.0663143737806249,1.122752291642242,678932800,AAPL,42.6459648813631
1.0777223110198977,1.0990364805856867,1.0753208471121654,1.0774222031836438,435772400,AAPL,36.88676558649788
1.0807236433029177,1.0852265620380377,1.0732190459521658,1.0783220799639923,347846800,AAPL,37.001095160850724
1.1146467924118042,1.1197506305809604,1.089730823432683,1.1068421836492786,563343200,AAPL,40.62458160482274
1.140164136886597,1.143165815824853,1.1053405128015672,1.1164477068618188,547674400,AAPL,41.84496577775458
1.1500707864761353,1.15697597424345,1.1356609967143163,1.1548746175469624,596125600,AAPL,46.72711457664467
1.1290568113327026,1.143466602279362,1.1242537814907891,1.136262107617986,323716400,AAPL,44.362390445198585
1.1365617513656616,1.1464686163743678,1.1221519663043475,1.1323589391406732,370526800,AAPL,43.86649189510396
1.157275676727295,1.158776115626225,1.144967348177062,1.148569944659848,424925200,AAPL,45.92610427905861
1.167482614517212,1.1941999253609756,1.1602773215634683,1.1656812662280407,674254000,AAPL,48.1001020465625
1.1335591077804563,1.1743869968831404,1.1311576440737257,1.1734858718262002,410709600,AAPL,49.09167917747135
1.113746166229248,1.143765962522678,1.101137631339558,1.1059406584624023,600171600,AAPL,40.510042600000304
1.1200505495071411,1.1284561742529284,1.1158477371342477,1.1254545948563657,350299600,AAPL,42.98929319362763
1.0918318033218384,1.1194502368197532,1.0843264032098716,1.117648888687356,448358400,AAPL,41.99757623491167
1.1050407886505127,1.1155477708141843,1.0900307855015634,1.099036627066191,418390000,AAPL,39.632883651036366
1.0957342386245728,1.1098439207335236,1.0894300682103115,1.1056411070563554,250000800,AAPL,40.4719845174961
1.140164136886597,1.1452671714469045,1.0957336571957994,1.0972348974766433,454269200,AAPL,39.403973447361395
1.122451901435852,1.1455674172818548,1.1167478490205287,1.1320587581994308,394626400,AAPL,43.828353829992665
1.129657506942749,1.1335593099953103,1.1047406381412357,1.1050407460059064,383723200,AAPL,40.39570849298384
1.1482694149017334,1.149170540284384,1.124853882760822,1.13686210746131,290735200,AAPL,44.43862057825352
1.1437658071517944,1.16027704358053,1.1341598544139244,1.151871421597857,388788400,AAPL,46.34555776569278
1.1479692459106443,1.15277307663136,1.1380632802190818,1.1476692382099745,387038400,AAPL,45.81166929498109
1.1512718200683594,1.15577474120054,1.1377623552510177,1.1494704712501385,684835200,AAPL,46.040516411930234
1.2233198881149292,1.2611453082553037,1.2077098680582703,1.2245211213637817,2096060400,AAPL,55.575720641863356
1.2473360300064087,1.247936145372113,1.2146137602077116,1.2299237663399474,687682800,AAPL,56.26212806340543
1.2455350160598757,1.2638467061659644,1.241932318840378,1.24313355192341,586297600,AAPL,57.9404346894135
1.2965689897537231,1.2977701226384362,1.232926582584934,1.246435244267326,671062000,AAPL,58.35991554342313
1.3097774982452393,1.314881436052746,1.280357809926138,1.286662078953138,453395600,AAPL,63.47074514546072
1.2995705604553225,1.3220858631268009,1.2878631481702114,1.3118788898426677,404264000,AAPL,66.67454739760879
1.320885181427002,1.320885181427002,1.302572696024711,1.304073936250901,301106400,AAPL,65.68292605402344
1.3151817321777344,1.329291412747351,1.3127802677713214,1.320584876787707,294627200,AAPL,67.78064525843189
1.3097774982452393,1.3241872846506555,1.301671980866823,1.321185705079746,268592800,AAPL,67.85698064610723
1.320584058761597,1.3229863233037138,1.2809582171512084,1.3157810327209989,283749200,AAPL,67.17031564509135
1.314881443977356,1.3208856051849298,1.2998715419732083,1.3163818830615048,251311200,AAPL,67.24665383403006
1.2803575992584229,1.3322926830190096,1.2686502885241713,1.307675926875587,562080400,AAPL,66.14055988116124
1.2833601236343384,1.2932661866491049,1.263246286541307,1.277956178880279,314249600,AAPL,62.36465832177029
1.2965689897537231,1.305874838673662,1.279157522971916,1.2875631484968215,296875600,AAPL,63.58522626069936
1.297468900680542,1.3001712736651565,1.2839602422514276,1.2965686775023089,258322400,AAPL,64.72938101666594
1.282159447669983,1.290865182723192,1.2695510069751212,1.2875633943489988,269304000,AAPL,63.585257496281166
1.2905646562576294,1.3016718523129591,1.26144497846706,1.275554755826331,241931200,AAPL,62.05955691056077
1.2803575992584229,1.298370079808845,1.2791572682364296,1.2908646791736216,176383200,AAPL,64.00468657486064
1.3154813051223757,1.3175826607756775,1.2881629802089365,1.2887630955590688,380839200,AAPL,63.73767984086569
1.3022726774215698,1.3325925816360529,1.3001712215292218,1.3208852718592847,360945200,AAPL,67.81881052885686
1.320885181427002,1.32448697557534,1.2983698847306857,1.302572696024711,271983600,AAPL,65.49219310056817
1.3839271068572998,1.3875290005735654,1.301671341639119,1.3046738215621754,916036800,AAPL,65.75914163575227
1.431359052658081,1.4508718736262052,1.3944347667761354,1.3953349900745884,1086727600,AAPL,77.27766620790773
1.3884305953979492,1.4259558982834375,1.3872294626513069,1.422653309295652,537622400,AAPL,80.74846562932399
1.415448546409607,1.4241542771325393,1.3920321238011877,1.392933248746703,499724400,AAPL,76.97252435991331
1.3899312019348145,1.4109452658651431,1.3734208602819218,1.408243693838223,442559600,AAPL,78.91772031195055
1.3758221864700315,1.401939384170376,1.3740208380238463,1.3893308468736356,376569200,AAPL,76.51483828356385
1.3770222663879397,1.403440368729653,1.35871058128542,1.3854278895835768,387732800,AAPL,76.01896656486366
1.3731200695037842,1.3839279617932363,1.360511630055523,1.3764226591752848,295604400,AAPL,74.8748497457469
1.374021053314209,1.414548042904555,1.368617107331879,1.36891721521649,572070800,AAPL,73.92128117738591
1.3827266693115234,1.3956352151645175,1.37522126735629,1.3845280178863175,276253600,AAPL,75.90463763631861
1.3731200695037842,1.3911324550967716,1.3617127630508286,1.3845281775804958,261058000,AAPL,75.90465792550467
1.3761221170425415,1.381826169280968,1.358710654151835,1.359010761950765,256295200,AAPL,72.66266376447955
1.3980365991592407,1.4046409757383518,1.3785237776696335,1.3806252339830474,518761600,AAPL,75.40878794645414
1.407643437385559,1.411846249750878,1.3890308394777875,1.406742312249033,402956400,AAPL,78.7269693982901
1.388730764389038,1.416049095509305,1.3836268267668324,1.4109451578870995,356367200,AAPL,79.26094200805649
1.3875292539596558,1.4049415163915124,1.3845275751117032,1.3899307172815287,222378800,AAPL,76.59105197181428
1.4649815559387207,1.4673830198346731,1.3974364508992738,1.401939371059347,818619200,AAPL,78.11675449570541
1.4613791704177856,1.4829942524602748,1.438564558689415,1.4724871700275457,963074000,AAPL,87.07987033967801
1.494401454925537,1.504608429458297,1.475188738993723,1.4814930084804712,702640400,AAPL,88.22406441102049
1.5403321981430054,1.5415333309246002,1.494701377202506,1.5031070020057813,615641600,AAPL,90.97012779856229
1.5430333614349363,1.5499386456149098,1.518417510845755,1.534027623538239,452796400,AAPL,94.89860064699207
1.5256226062774658,1.5397322859672071,1.510612602948148,1.5316266677309718,492884000,AAPL,94.59355859959247
1.4892982244491575,1.536729591935302,1.484795304235084,1.532826787195039,474426400,AAPL,94.74603408345396
1.4971023797988892,1.5064091268785345,1.48089215249172,1.501005183360567,415156000,AAPL,90.70309120386186
1.5373303890228271,1.5373303890228271,1.4995050805943797,1.50791070468959,591004400,AAPL,91.58043944916938
1.580258846282959,1.5877642471996076,1.5325266728610176,1.5325266728610176,783731200,AAPL,94.70790448080709
